07:23:57.095	2
07:23:57.101	2
07:23:57.104	2
07:23:57.106	2
07:23:57.106	2
07:23:57.112	2
07:23:57.112	2
07:23:57.116	2
07:23:57.121	2
07:23:57.125	2
07:23:57.125	2
07:23:57.127	2
07:23:57.127	2
07:23:57.134	2
07:23:57.166	2
07:23:57.208	2
07:23:57.247	2
07:23:57.286	2
07:23:57.329	2
07:23:57.367	2
07:23:57.406	2
07:23:57.449	2
07:23:57.487	2
07:23:57.526	2
07:23:57.536	2
07:23:57.568	2
07:23:57.607	2
07:23:57.647	2
07:23:57.689	2
07:23:57.727	2
07:23:57.766	2
07:23:57.809	2
07:23:57.847	2
07:23:57.886	2
07:23:57.929	2
07:23:57.967	2
07:23:58.006	2
07:23:58.049	2
07:23:58.087	2
07:23:58.126	2
07:23:58.136	2
07:23:58.169	2
07:23:58.174	2
07:23:58.207	2
07:23:58.247	2
07:23:58.289	2
07:23:58.327	2
07:23:58.367	2
07:23:58.409	2
07:23:58.447	2
07:23:58.487	2
07:23:58.529	2
07:23:58.567	2
07:23:58.607	2
07:23:58.649	2
07:23:58.687	2
07:23:58.726	2
07:23:58.769	2
07:23:58.807	2
07:23:58.846	2
07:23:58.889	2
07:23:58.927	2
07:23:58.967	2
07:23:59.009	2
07:23:59.047	2
07:23:59.086	2
07:23:59.128	2
07:23:59.167	2
07:23:59.206	2
07:23:59.249	2
07:23:59.287	2
07:23:59.326	2
07:23:59.369	2
07:23:59.407	2
07:23:59.446	2
07:23:59.488	2
07:23:59.527	2
07:23:59.566	2
07:23:59.609	2
07:23:59.647	2
07:23:59.686	2
07:23:59.729	2
07:23:59.767	2
07:23:59.806	2
07:23:59.849	2
07:23:59.887	2
07:23:59.926	2
07:23:59.969	2
07:24:00.007	2
07:24:00.046	2
07:24:00.088	2
07:24:00.125	2
07:24:00.125	2
07:24:00.127	2
07:24:00.127	2
07:24:00.134	2
07:24:00.137	2
07:24:00.142	2
07:24:00.142	2
07:24:00.146	2
07:24:00.149	2
07:24:00.152	2
07:24:00.155	2
07:24:00.155	2
07:24:00.161	2
07:24:00.164	2
07:24:00.166	2
07:24:00.166	2
07:24:00.166	2
07:24:00.172	2
07:24:00.176	2
07:24:00.182	2
07:24:00.185	2
07:24:00.185	2
07:24:00.187	2
07:24:00.191	2
07:24:00.194	2
07:24:00.197	2
07:24:00.202	2
07:24:00.202	2
07:24:00.206	2
07:24:00.209	2
07:24:00.209	2
07:24:00.215	2
07:24:00.215	2
07:24:00.221	2
07:24:00.224	2
07:24:00.226	2
07:24:00.226	2
07:24:00.232	2
07:24:00.232	2
07:24:00.236	2
07:24:00.241	2
07:24:00.245	2
07:24:00.245	2
07:24:00.247	2
07:24:00.247	2
07:24:00.254	2
07:24:00.257	2
07:24:00.262	2
07:24:00.262	2
07:24:00.266	2
07:24:00.269	2
07:24:00.271	2
07:24:00.275	2
07:24:00.275	2
07:24:00.281	2
07:24:00.284	2
07:24:00.286	2
07:24:00.286	2
07:24:00.286	2
07:24:00.292	2
07:24:00.296	2
07:24:00.302	2
07:24:00.305	2
07:24:00.305	2
07:24:00.307	2
07:24:00.311	2
07:24:00.314	2
07:24:00.317	2
07:24:00.322	2
07:24:00.322	2
07:24:00.326	2
07:24:00.329	2
07:24:00.329	2
07:24:00.335	2
07:24:00.335	2
07:24:00.341	2
07:24:00.344	2
07:24:00.346	2
07:24:00.346	2
07:24:00.352	2
07:24:00.352	2
07:24:00.356	2
07:24:00.361	2
07:24:00.365	2
07:24:00.365	2
07:24:00.367	2
07:24:00.367	2
07:24:00.374	2
07:24:00.377	2
07:24:00.382	2
07:24:00.382	2
07:24:00.386	2
07:24:00.389	2
07:24:00.392	2
07:24:00.395	2
07:24:00.395	2
07:24:00.401	2
07:24:00.404	2
07:24:00.406	2
07:24:00.406	2
07:24:00.406	2
07:24:00.412	2
07:24:00.416	2
07:24:00.422	2
07:24:00.425	2
07:24:00.425	2
07:24:00.427	2
07:24:00.431	2
07:24:00.434	2
07:24:00.437	2
07:24:00.442	2
07:24:00.442	2
07:24:00.446	2
07:24:00.449	2
07:24:00.449	2
07:24:00.455	2
07:24:00.455	2
07:24:00.461	2
07:24:00.464	2
07:24:00.466	2
07:24:00.472	2
07:24:00.476	2
07:24:00.482	2
07:24:00.485	2
07:24:00.487	2
07:24:00.494	2
07:24:00.497	2
07:24:00.502	2
07:24:00.506	2
07:24:00.511	2
07:24:00.515	2
07:24:00.515	2
07:24:00.521	2
07:24:00.526	2
07:24:00.526	2
07:24:00.532	2
07:24:00.536	2
07:24:00.541	2
07:24:00.545	2
07:24:00.551	2
07:24:00.557	2
07:24:00.562	2
07:24:00.565	2
07:24:00.569	2
07:24:00.575	2
07:24:00.575	2
07:24:00.581	2
07:24:00.584	2
07:24:00.586	2
07:24:00.592	2
07:24:00.596	2
07:24:00.601	2
07:24:00.605	2
07:24:00.607	2
07:24:00.614	2
07:24:00.617	2
07:24:00.622	2
07:24:00.625	2
07:24:00.631	2
07:24:00.635	2
07:24:00.641	2
07:24:00.646	2
07:24:00.646	2
07:24:00.652	2
07:24:00.656	2
07:24:00.661	2
07:24:00.665	2
07:24:00.665	2
07:24:00.670	2
07:24:00.677	2
07:24:00.682	2
07:24:00.685	2
07:24:00.689	2
07:24:00.695	2
07:24:00.695	2
07:24:00.701	2
07:24:00.706	2
07:24:00.712	2
07:24:00.716	2
07:24:00.721	2
07:24:00.725	2
07:24:00.727	2
07:24:00.734	2
07:24:00.737	2
07:24:00.742	2
07:24:00.745	2
07:24:00.752	2
07:24:00.755	2
07:24:00.761	2
07:24:00.766	2
07:24:00.809	2
07:24:00.847	2
07:24:00.886	2
07:24:00.929	2
07:24:00.967	2
07:24:01.006	2
07:24:01.048	2
07:24:01.087	2
07:24:01.126	2
07:24:01.168	2
07:24:01.207	2
07:24:01.246	2
07:24:01.288	2
07:24:01.327	2
07:24:01.366	2
07:24:01.408	2
07:24:01.447	2
07:24:01.486	2
07:24:01.528	2
07:24:01.567	2
07:24:01.606	2
07:24:01.648	2
07:24:01.687	2
07:24:01.727	2
07:24:01.768	2
07:24:01.807	2
07:24:01.846	2
07:24:01.888	2
07:24:01.927	2
07:24:01.967	2
07:24:01.976	2
07:24:02.009	2
07:24:02.047	2
07:24:02.087	2
07:24:02.129	2
07:24:02.167	2
07:24:02.207	2
07:24:02.249	2
07:24:02.287	2
07:24:02.327	2
07:24:02.369	2
07:24:02.407	2
07:24:02.447	2
07:24:02.488	2
07:24:02.527	2
07:24:02.566	2
07:24:02.608	2
07:24:02.647	2
07:24:02.686	2
07:24:02.728	2
07:24:02.767	2
07:24:02.806	2
07:24:02.848	2
07:24:02.887	2
07:24:02.926	2
07:24:02.968	2
07:24:03.007	2
07:24:03.046	2
07:24:03.088	2
07:24:03.127	2
07:24:03.166	2
07:24:03.208	2
07:24:03.247	2
07:24:03.286	2
07:24:03.328	2
07:24:03.367	2
07:24:03.407	2
07:24:03.448	2
07:24:03.487	2
07:24:03.526	2
07:24:03.569	2
07:24:03.607	2
07:24:03.647	2
07:24:03.688	2
07:24:03.727	2
07:24:03.766	2
07:24:03.808	2
07:24:03.847	2
07:24:03.886	2
07:24:03.928	2
07:24:03.967	2
07:24:04.006	2
07:24:04.048	2
07:24:04.087	2
07:24:04.126	2
07:24:04.168	2
07:24:04.207	2
07:24:04.246	2
07:24:04.288	2
07:24:04.327	2
07:24:04.366	2
07:24:04.408	2
07:24:04.447	2
07:24:04.486	2
07:24:04.528	2
07:24:04.567	2
07:24:04.606	2
07:24:04.648	2
07:24:04.687	2
07:24:04.726	2
07:24:04.768	2
07:24:04.807	2
07:24:04.846	2
07:24:04.888	2
07:24:04.927	2
07:24:04.966	2
07:24:05.008	2
07:24:05.047	2
07:24:05.087	2
07:24:05.092	2
07:24:05.096	2
07:24:05.102	2
07:24:05.105	2
07:24:05.105	2
07:24:05.107	2
07:24:05.111	2
07:24:05.114	2
07:24:05.117	2
07:24:05.122	2
07:24:05.122	2
07:24:05.126	2
07:24:05.129	2
07:24:05.129	2
07:24:05.135	2
07:24:05.135	2
07:24:05.141	2
07:24:05.144	2
07:24:05.146	2
07:24:05.146	2
07:24:05.152	2
07:24:05.152	2
07:24:05.156	2
07:24:05.161	2
07:24:05.165	2
07:24:05.165	2
07:24:05.167	2
07:24:05.167	2
07:24:05.174	2
07:24:05.177	2
07:24:05.182	2
07:24:05.182	2
07:24:05.186	2
07:24:05.189	2
07:24:05.191	2
07:24:05.195	2
07:24:05.195	2
07:24:05.201	2
07:24:05.204	2
07:24:05.206	2
07:24:05.206	2
07:24:05.206	2
07:24:05.212	2
07:24:05.215	2
07:24:05.221	2
07:24:05.225	2
07:24:05.225	2
07:24:05.227	2
07:24:05.231	2
07:24:05.234	2
07:24:05.236	2
07:24:05.242	2
07:24:05.242	2
07:24:05.246	2
07:24:05.248	2
07:24:05.248	2
07:24:05.255	2
07:24:05.255	2
07:24:05.261	2
07:24:05.264	2
07:24:05.266	2
07:24:05.266	2
07:24:05.272	2
07:24:05.272	2
07:24:05.276	2
07:24:05.282	2
07:24:05.285	2
07:24:05.285	2
07:24:05.287	2
07:24:05.287	2
07:24:05.294	2
07:24:05.296	2
07:24:05.302	2
07:24:05.302	2
07:24:05.306	2
07:24:05.309	2
07:24:05.311	2
07:24:05.315	2
07:24:05.315	2
07:24:05.321	2
07:24:05.324	2
07:24:05.326	2
07:24:05.326	2
07:24:05.326	2
07:24:05.332	2
07:24:05.336	2
07:24:05.341	2
07:24:05.345	2
07:24:05.345	2
07:24:05.347	2
07:24:05.351	2
07:24:05.354	2
07:24:05.357	2
07:24:05.362	2
07:24:05.362	2
07:24:05.366	2
07:24:05.368	2
07:24:05.368	2
07:24:05.375	2
07:24:05.375	2
07:24:05.381	2
07:24:05.384	2
07:24:05.386	2
07:24:05.386	2
07:24:05.392	2
07:24:05.392	2
07:24:05.396	2
07:24:05.401	2
07:24:05.405	2
07:24:05.405	2
07:24:05.407	2
07:24:05.407	2
07:24:05.414	2
07:24:05.417	2
07:24:05.422	2
07:24:05.422	2
07:24:05.426	2
07:24:05.429	2
07:24:05.431	2
07:24:05.435	2
07:24:05.435	2
07:24:05.441	2
07:24:05.444	2
07:24:05.446	2
07:24:05.446	2
07:24:05.446	2
07:24:05.452	2
07:24:05.456	2
07:24:05.488	2
07:24:05.527	2
07:24:05.566	2
07:24:05.609	2
07:24:05.647	2
07:24:05.686	2
07:24:05.728	2
07:24:05.767	2
07:24:05.806	2
07:24:05.848	2
07:24:05.887	2
07:24:05.926	2
07:24:05.969	2
07:24:06.007	2
07:24:06.046	2
07:24:06.088	2
07:24:06.127	2
07:24:06.166	2
07:24:06.208	2
07:24:06.247	2
07:24:06.287	2
07:24:06.329	2
07:24:06.367	2
07:24:06.406	2
07:24:06.449	2
07:24:06.455	2
07:24:06.487	2
07:24:06.526	2
07:24:06.542	2
07:24:06.569	2
07:24:06.607	2
07:24:06.647	2
07:24:06.688	2
07:24:06.727	2
07:24:06.766	2
07:24:06.808	2
07:24:06.847	2
07:24:06.886	2
07:24:06.929	2
07:24:06.967	2
07:24:07.006	2
07:24:07.048	2
07:24:07.087	2
07:24:07.127	2
07:24:07.169	2
07:24:07.207	2
07:24:07.246	2
07:24:07.289	2
07:24:07.327	2
07:24:07.366	2
07:24:07.409	2
07:24:07.447	2
07:24:07.457	2
07:24:07.486	2
07:24:07.529	2
07:24:07.567	2
07:24:07.606	2
07:24:07.649	2
07:24:07.687	2
07:24:07.726	2
07:24:07.768	2
07:24:07.807	2
07:24:07.846	2
07:24:07.888	2
07:24:07.927	2
07:24:07.966	2
07:24:08.008	2
07:24:08.047	2
07:24:08.086	2
07:24:08.128	2
07:24:08.167	2
07:24:08.206	2
07:24:08.249	2
07:24:08.287	2
07:24:08.326	2
07:24:08.368	2
07:24:08.407	2
07:24:08.422	2
07:24:08.446	2
07:24:08.488	2
07:24:08.527	2
07:24:08.566	2
07:24:08.608	2
07:24:08.647	2
07:24:08.686	2
07:24:08.728	2
07:24:08.767	2
07:24:08.806	2
07:24:08.849	2
07:24:08.887	2
07:24:08.926	2
07:24:08.968	2
07:24:09.007	2
07:24:09.046	2
07:24:09.089	2
07:24:09.127	2
07:24:09.166	2
07:24:09.209	2
07:24:09.247	2
07:24:09.286	2
07:24:09.329	2
07:24:09.367	2
07:24:09.406	2
07:24:09.449	2
07:24:09.487	2
07:24:09.526	2
07:24:09.569	2
07:24:09.607	2
07:24:09.646	2
07:24:09.688	2
07:24:09.727	2
07:24:09.766	2
07:24:09.809	2
07:24:09.847	2
07:24:09.886	2
07:24:09.929	2
07:24:09.967	2
07:24:10.006	2
07:24:10.048	2
07:24:10.085	2
07:24:10.087	2
07:24:10.087	2
07:24:10.094	2
07:24:10.096	2
07:24:10.102	2
07:24:10.121	2
07:24:10.124	2
07:24:10.124	2
07:24:10.126	2
07:24:10.132	1
07:24:10.136	1
07:24:10.139	1
07:24:10.142	1
07:24:10.145	1
07:24:10.145	1
07:24:10.147	1
07:24:10.151	1
07:24:10.154	1
07:24:10.157	1
07:24:10.157	1
07:24:10.162	1
07:24:10.162	1
07:24:10.166	1
07:24:10.169	1
07:24:10.172	1
07:24:10.175	1
07:24:10.175	1
07:24:10.177	1
07:24:10.181	1
07:24:10.184	1
07:24:10.187	1
07:24:10.187	1
07:24:10.192	1
07:24:10.192	1
07:24:10.196	1
07:24:10.199	1
07:24:10.202	1
07:24:10.205	1
07:24:10.205	1
07:24:10.207	1
07:24:10.211	1
07:24:10.214	1
07:24:10.217	1
07:24:10.217	1
07:24:10.222	1
07:24:10.222	1
07:24:10.226	1
07:24:10.229	1
07:24:10.232	1
07:24:10.235	1
07:24:10.235	1
07:24:10.237	1
07:24:10.241	1
07:24:10.244	1
07:24:10.247	1
07:24:10.247	1
07:24:10.252	1
07:24:10.252	1
07:24:10.256	1
07:24:10.259	1
07:24:10.262	1
07:24:10.265	1
07:24:10.265	1
07:24:10.267	1
07:24:10.271	1
07:24:10.274	1
07:24:10.277	1
07:24:10.277	1
07:24:10.282	1
07:24:10.282	1
07:24:10.286	1
07:24:10.289	1
07:24:10.292	1
07:24:10.295	1
07:24:10.295	1
07:24:10.297	1
07:24:10.301	1
07:24:10.304	1
07:24:10.306	1
07:24:10.306	1
07:24:10.312	1
07:24:10.312	1
07:24:10.316	1
07:24:10.319	1
07:24:10.322	1
07:24:10.325	1
07:24:10.325	1
07:24:10.327	1
07:24:10.331	1
07:24:10.334	1
07:24:10.337	1
07:24:10.337	1
07:24:10.342	1
07:24:10.342	1
07:24:10.346	1
07:24:10.349	1
07:24:10.352	1
07:24:10.355	1
07:24:10.355	1
07:24:10.357	1
07:24:10.361	1
07:24:10.364	1
07:24:10.367	1
07:24:10.367	1
07:24:10.372	1
07:24:10.372	1
07:24:10.376	1
07:24:10.379	1
07:24:10.382	1
07:24:10.385	1
07:24:10.385	1
07:24:10.387	1
07:24:10.391	1
07:24:10.394	1
07:24:10.397	1
07:24:10.397	1
07:24:10.402	1
07:24:10.402	1
07:24:10.406	1
07:24:10.409	1
07:24:10.412	1
07:24:10.415	1
07:24:10.415	1
07:24:10.417	1
07:24:10.421	1
07:24:10.424	1
07:24:10.426	1
07:24:10.426	1
07:24:10.432	1
07:24:10.432	1
07:24:10.436	1
07:24:10.439	1
07:24:10.442	1
07:24:10.445	1
07:24:10.445	1
07:24:10.447	1
07:24:10.451	1
07:24:10.454	1
07:24:10.457	1
07:24:10.457	1
07:24:10.462	1
07:24:10.462	1
07:24:10.466	1
07:24:10.469	1
07:24:10.471	1
07:24:10.475	1
07:24:10.475	1
07:24:10.477	1
07:24:10.481	1
07:24:10.484	1
07:24:10.486	1
07:24:10.486	1
07:24:10.492	1
07:24:10.492	1
07:24:10.496	1
07:24:10.499	1
07:24:10.501	1
07:24:10.505	1
07:24:10.505	1
07:24:10.507	1
07:24:10.511	1
07:24:10.514	1
07:24:10.517	1
07:24:10.517	1
07:24:10.522	1
07:24:10.522	1
07:24:10.526	1
07:24:10.529	1
07:24:10.531	1
07:24:11.277	1
07:24:11.282	1
07:24:11.596	2
07:24:11.600	2
07:24:11.602	2
07:24:11.606	2
07:24:11.611	2
07:24:11.615	2
07:24:11.621	2
07:24:11.626	2
07:24:11.632	2
07:24:11.635	2
07:24:11.641	2
07:24:11.645	2
07:24:11.651	2
07:24:11.653	2
07:24:11.662	2
07:24:11.665	2
07:24:11.672	2
07:24:11.675	2
07:24:11.681	2
07:24:11.686	2
07:24:11.692	2
07:24:11.692	2
07:24:11.702	2
07:24:11.705	2
07:24:11.711	2
07:24:11.716	2
07:24:11.722	2
07:24:11.725	2
07:24:11.731	2
07:24:11.735	2
07:24:11.741	2
07:24:11.746	2
07:24:11.752	2
07:24:11.755	2
07:24:11.761	2
07:24:11.764	2
07:24:11.764	2
07:24:11.771	2
07:24:11.773	2
07:24:11.782	2
07:24:11.785	2
07:24:11.791	2
07:24:11.794	2
07:24:11.801	2
07:24:11.806	2
07:24:11.812	2
07:24:11.812	2
07:24:11.821	2
07:24:11.824	2
07:24:11.831	2
07:24:11.836	2
07:24:11.842	2
07:24:11.845	2
07:24:11.851	2
07:24:11.855	2
07:24:11.861	2
07:24:11.893	2
07:24:11.924	2
07:24:11.926	2
07:24:11.926	2
07:24:11.926	2
07:24:11.932	2
07:24:11.935	2
07:24:11.941	2
07:24:11.945	2
07:24:11.945	2
07:24:11.947	2
07:24:11.951	2
07:24:11.953	2
07:24:11.956	2
07:24:11.962	2
07:24:11.962	2
07:24:11.965	2
07:24:11.968	2
07:24:11.968	2
07:24:11.975	2
07:24:11.975	2
07:24:11.981	2
07:24:11.984	2
07:24:11.986	2
07:24:11.986	2
07:24:11.992	2
07:24:11.992	2
07:24:11.995	2
07:24:12.002	2
07:24:12.005	2
07:24:12.005	2
07:24:12.007	2
07:24:12.007	2
07:24:12.014	2
07:24:12.016	2
07:24:12.022	2
07:24:12.022	2
07:24:12.025	2
07:24:12.028	2
07:24:12.032	2
07:24:12.035	2
07:24:12.035	2
07:24:12.041	2
07:24:12.043	2
07:24:12.046	2
07:24:12.046	2
07:24:12.046	2
07:24:12.052	2
07:24:12.055	2
07:24:12.062	2
07:24:12.065	2
07:24:12.065	2
07:24:12.067	2
07:24:12.071	2
07:24:12.073	2
07:24:12.076	2
07:24:12.082	2
07:24:12.082	2
07:24:12.085	2
07:24:12.088	2
07:24:12.088	2
07:24:12.095	2
07:24:12.095	2
07:24:12.101	2
07:24:12.103	2
07:24:12.106	2
07:24:12.106	2
07:24:12.112	2
07:24:12.112	2
07:24:12.115	2
07:24:12.122	2
07:24:12.125	2
07:24:12.125	2
07:24:12.127	2
07:24:12.127	2
07:24:12.134	2
07:24:12.136	2
07:24:12.142	2
07:24:12.142	2
07:24:12.146	2
07:24:12.148	2
07:24:12.151	2
07:24:12.155	2
07:24:12.155	2
07:24:12.161	2
07:24:12.164	2
07:24:12.166	2
07:24:12.166	2
07:24:12.166	2
07:24:12.172	2
07:24:12.208	2
07:24:12.247	2
07:24:12.286	2
07:24:12.328	2
07:24:12.367	2
07:24:12.406	2
07:24:12.448	2
07:24:12.487	2
07:24:12.526	2
07:24:12.568	2
07:24:12.607	2
07:24:12.646	2
07:24:12.688	2
07:24:12.727	2
07:24:12.766	2
07:24:12.808	2
07:24:12.847	2
07:24:12.886	2
07:24:12.928	2
07:24:12.967	2
07:24:13.006	2
07:24:13.048	2
07:24:13.087	2
07:24:13.126	2
07:24:13.168	2
07:24:13.207	2
07:24:13.246	2
07:24:13.288	2
07:24:13.327	2
07:24:13.366	2
07:24:13.408	2
07:24:13.447	2
07:24:13.486	2
07:24:13.528	2
07:24:13.567	2
07:24:13.606	2
07:24:13.648	2
07:24:13.687	2
07:24:13.726	2
07:24:13.768	2
07:24:13.807	2
07:24:13.846	2
07:24:13.888	2
07:24:13.927	2
07:24:13.966	2
07:24:14.008	2
07:24:14.047	2
07:24:14.086	2
07:24:14.128	2
07:24:14.167	2
07:24:14.206	2
07:24:14.248	2
07:24:14.287	2
07:24:14.326	2
07:24:14.368	2
07:24:14.407	2
07:24:14.446	2
07:24:14.488	2
07:24:14.527	2
07:24:14.566	2
07:24:14.608	2
07:24:14.647	2
07:24:14.686	2
07:24:14.728	2
07:24:14.767	2
07:24:14.806	2
07:24:14.848	2
07:24:14.887	2
07:24:14.926	2
07:24:14.968	2
07:24:15.007	2
07:24:15.046	2
07:24:15.088	2
07:24:15.127	2
07:24:15.134	2
07:24:15.136	2
07:24:15.142	2
07:24:15.146	2
07:24:15.152	2
07:24:15.155	2
07:24:15.161	2
07:24:15.164	2
07:24:15.167	2
07:24:15.167	2
07:24:15.167	2
07:24:15.172	2
07:24:15.175	2
07:24:15.182	2
07:24:15.185	2
07:24:15.185	2
07:24:15.187	2
07:24:15.190	2
07:24:15.193	2
07:24:15.196	2
07:24:15.202	2
07:24:15.202	2
07:24:15.205	2
07:24:15.208	2
07:24:15.208	2
07:24:15.215	2
07:24:15.215	2
07:24:15.221	2
07:24:15.223	2
07:24:15.226	2
07:24:15.226	2
07:24:15.232	2
07:24:15.232	2
07:24:15.235	2
07:24:15.241	2
07:24:15.245	2
07:24:15.245	2
07:24:15.247	2
07:24:15.247	2
07:24:15.253	2
07:24:15.256	2
07:24:15.262	2
07:24:15.262	2
07:24:15.265	2
07:24:15.268	2
07:24:15.271	2
07:24:15.275	2
07:24:15.275	2
07:24:15.281	2
07:24:15.283	2
07:24:15.286	2
07:24:15.286	2
07:24:15.286	2
07:24:15.292	2
07:24:15.295	2
07:24:15.301	2
07:24:15.305	2
07:24:15.305	2
07:24:15.307	2
07:24:15.311	2
07:24:15.313	2
07:24:15.316	2
07:24:15.322	2
07:24:15.322	2
07:24:15.325	2
07:24:15.328	2
07:24:15.328	2
07:24:15.335	2
07:24:15.335	2
07:24:15.341	2
07:24:15.343	2
07:24:15.346	2
07:24:15.346	2
07:24:15.352	2
07:24:15.352	2
07:24:15.355	2
07:24:15.361	2
07:24:15.365	2
07:24:15.365	2
07:24:15.367	2
07:24:15.367	2
07:24:15.373	2
07:24:15.376	2
07:24:15.382	2
07:24:15.382	2
07:24:15.385	2
07:24:15.388	2
07:24:15.391	2
07:24:15.395	2
07:24:15.395	2
07:24:15.401	2
07:24:15.403	2
07:24:15.406	2
07:24:15.406	2
07:24:15.406	2
07:24:15.412	2
07:24:15.415	2
07:24:15.421	2
07:24:15.425	2
07:24:15.425	2
07:24:15.427	2
07:24:15.430	2
07:24:15.433	2
07:24:15.436	2
07:24:15.442	2
07:24:15.442	2
07:24:15.445	2
07:24:15.448	2
07:24:15.448	2
07:24:15.455	2
07:24:15.455	2
07:24:15.461	2
07:24:15.463	2
07:24:15.466	2
07:24:15.466	2
07:24:15.472	2
07:24:15.472	2
07:24:15.475	2
07:24:15.481	2
07:24:15.485	2
07:24:15.485	2
07:24:15.487	2
07:24:15.487	2
07:24:15.493	2
07:24:15.526	2
07:24:15.568	2
07:24:15.607	2
07:24:15.646	2
07:24:15.688	2
07:24:15.727	2
07:24:15.766	2
07:24:15.808	2
07:24:15.847	2
07:24:15.886	2
07:24:15.928	2
07:24:15.967	2
07:24:16.006	2
07:24:16.048	2
07:24:16.087	2
07:24:16.126	2
07:24:16.168	2
07:24:16.207	2
07:24:16.246	2
07:24:16.288	2
07:24:16.327	2
07:24:16.366	2
07:24:16.408	2
07:24:16.414	2
07:24:16.447	2
07:24:16.486	2
07:24:16.495	2
07:24:16.528	2
07:24:16.567	2
07:24:16.606	2
07:24:16.648	2
07:24:16.687	2
07:24:16.696	2
07:24:16.726	2
07:24:16.768	2
07:24:16.807	2
07:24:16.846	2
07:24:16.888	2
07:24:16.927	2
07:24:16.966	2
07:24:17.008	2
07:24:17.047	2
07:24:17.086	2
07:24:17.095	2
07:24:17.128	2
07:24:17.167	2
07:24:17.206	2
07:24:17.215	2
07:24:17.248	2
07:24:17.254	2
07:24:17.287	2
07:24:17.296	2
07:24:17.302	2
07:24:17.302	2
07:24:17.308	2
07:24:17.344	2
07:24:17.350	2
07:24:17.356	2
07:24:17.386	2
07:24:17.428	2
07:24:17.467	2
07:24:17.506	2
07:24:17.548	2
07:24:17.587	2
07:24:17.596	2
07:24:17.626	2
07:24:17.668	2
07:24:17.707	2
07:24:17.716	2
07:24:17.722	2
07:24:17.728	2
07:24:17.734	2
07:24:17.740	2
07:24:17.743	2
07:24:17.782	2
07:24:17.824	2
07:24:17.863	2
07:24:17.902	2
07:24:17.944	2
07:24:17.983	2
07:24:18.028	2
07:24:18.067	2
07:24:18.106	2
07:24:18.148	2
07:24:18.187	2
07:24:18.226	2
07:24:18.268	2
07:24:18.307	2
07:24:18.346	2
07:24:18.388	2
07:24:18.427	2
07:24:18.466	2
07:24:18.508	2
07:24:18.547	2
07:24:18.586	2
07:24:18.628	2
07:24:18.667	2
07:24:18.706	2
07:24:18.748	2
07:24:18.787	2
07:24:18.826	2
07:24:18.868	2
07:24:18.907	2
07:24:18.946	2
07:24:18.988	2
07:24:19.027	2
07:24:19.036	2
07:24:19.042	2
07:24:19.066	2
07:24:19.108	2
07:24:19.147	2
07:24:19.186	2
07:24:19.228	2
07:24:19.234	2
07:24:19.240	2
07:24:19.267	2
07:24:19.306	2
07:24:19.315	2
07:24:19.348	2
07:24:19.387	2
07:24:19.396	2
07:24:19.402	2
07:24:19.426	2
07:24:19.445	1
07:24:19.445	1
07:24:19.447	1
07:24:19.451	1
07:24:19.454	1
07:24:19.457	1
07:24:19.462	1
07:24:19.468	1
07:24:19.474	1
07:24:19.618	1
07:24:19.624	1
07:24:19.627	1
07:24:19.978	1
07:24:20.362	1
07:24:20.366	1
07:24:20.371	1
07:24:20.722	1
07:24:20.725	1
07:24:20.731	1
07:24:20.734	1
07:24:20.740	1
07:24:21.077	1
07:24:21.082	1
07:24:21.457	1
07:24:21.463	1
07:24:21.817	1
07:24:21.823	1
07:24:22.201	1
07:24:22.576	1
07:24:22.582	1
07:24:22.937	1
07:24:23.617	1
07:24:23.623	1
07:24:23.626	1
07:24:23.626	1
07:24:23.632	1
07:24:23.977	1
07:24:24.361	1
07:24:25.402	1
07:24:25.738	1
07:24:25.744	1
07:24:26.098	1
07:24:26.105	1
07:24:26.105	1
07:24:26.107	1
07:24:26.458	1
07:24:26.464	1
07:24:26.818	1
07:24:27.178	1
07:24:27.185	1
07:24:27.538	1
07:24:27.544	1
07:24:27.682	1
07:24:27.682	1
07:24:27.686	1
07:24:27.689	1
07:24:27.692	1
07:24:27.695	1
07:24:27.695	1
07:24:27.697	1
07:24:27.701	1
07:24:27.704	1
07:24:27.706	1
07:24:27.706	1
07:24:27.712	1
07:24:27.712	1
07:24:27.715	1
07:24:27.718	1
07:24:27.722	1
07:24:27.725	1
07:24:27.725	1
07:24:27.727	1
07:24:27.731	1
07:24:27.734	1
07:24:27.736	1
07:24:27.736	1
07:24:27.742	1
07:24:27.742	1
07:24:27.745	1
07:24:27.748	1
07:24:27.751	1
07:24:27.754	1
07:24:27.754	1
07:24:27.757	1
07:24:27.761	1
07:24:27.763	1
07:24:27.766	1
07:24:27.766	1
07:24:27.772	1
07:24:27.772	1
07:24:27.775	1
07:24:27.778	1
07:24:27.781	1
07:24:27.784	1
07:24:27.784	1
07:24:27.787	1
07:24:27.791	1
07:24:27.793	1
07:24:27.796	1
07:24:27.796	1
07:24:27.802	1
07:24:27.802	1
07:24:27.805	1
07:24:27.808	1
07:24:27.811	1
07:24:27.814	1
07:24:27.814	1
07:24:27.817	1
07:24:27.821	1
07:24:27.823	1
07:24:27.826	1
07:24:27.826	1
07:24:27.832	1
07:24:27.832	1
07:24:27.835	1
07:24:27.838	1
07:24:27.841	1
07:24:27.844	1
07:24:27.844	1
07:24:27.847	1
07:24:27.851	1
07:24:27.853	1
07:24:27.856	1
